file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/test/java/io/aeron/CommonContextTest.java,io.aeron.CommonContextTest,saveExistingErrorsCreatesErrorFileInTheSameDirectoryAsTheCorrespondingMarkFile/0,false,156,3,0,0,0,1,19,13,0,7,0,19,0,0,0,0,0,0,6,3,5,1,0,0,0,1,45,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/test/java/io/aeron/CommonContextTest.java,io.aeron.CommonContextTest,fallbackLoggerReturnsSystemError/1[java.lang.String],false,185,2,0,0,0,1,4,9,0,0,1,4,0,0,0,0,1,0,3,0,0,0,1,0,0,0,23,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/test/java/io/aeron/CommonContextTest.java,io.aeron.CommonContextTest,fallbackLoggerReturnsNoOpLoggerIfConfigured/0,false,213,1,0,0,0,1,6,13,0,1,0,6,0,0,0,0,1,0,1,0,1,0,1,0,0,0,28,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/test/java/io/aeron/CommonContextTest.java,io.aeron.CommonContextTest,setupErrorHandlerReturnsALoggingErrorHandlerInstanceIfNoUserErrorHandlerSupplied/0,false,57,4,0,0,0,1,7,8,0,3,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,22,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/test/java/io/aeron/CommonContextTest.java,io.aeron.CommonContextTest,shouldCanonicalizeAeronDirectoryPath/1[java.nio.file.Path],false,248,3,0,0,0,1,10,8,0,2,1,10,0,0,0,0,0,0,2,0,2,0,0,0,0,0,23,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/test/java/io/aeron/CommonContextTest.java,io.aeron.CommonContextTest,setupErrorHandlerShouldCloseUserErrorHandlerAfterClosingTheLoggingErrorHandler/0,false,115,4,0,0,0,1,18,18,0,6,0,18,0,0,0,0,0,2,2,0,6,0,0,0,0,0,40,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/test/java/io/aeron/CommonContextTest.java,io.aeron.CommonContextTest,fallbackLoggerReturnsSystemErrorIfNothingSpecified/0,false,177,1,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-system-tests/src/test/java/io/aeron/SubscriptionReconnectTest.java,io.aeron.SubscriptionReconnectTest,shouldAddExclusivePublication/1[java.lang.String],false,79,8,1,0,1,7,19,31,0,11,1,19,0,0,5,0,1,0,1,6,7,0,4,0,0,1,24,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-system-tests/src/test/java/io/aeron/SubscriptionReconnectTest.java,io.aeron.SubscriptionReconnectTest,channels/0,false,47,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,10,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-system-tests/src/test/java/io/aeron/SubscriptionReconnectTest.java,io.aeron.SubscriptionReconnectTest,tearDown/0,false,71,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
