file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/integration/fuse/src/main/java/alluxio/fuse/options/FuseOptions.java,alluxio.fuse.options.FuseOptions$Builder,innerclass,7,7,0,7,14,1,0,18,18,0.6666667,0.25,0.5833333,9,1,9,0,0,0,9,0,0,0,3,0,0,3,0,0,0,0,1,65,8,0,1,0,0,7,0,12,0,12,2,0,0,1,70,9,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/main/java/alluxio/exception/runtime/BlockDoesNotExistRuntimeException.java,alluxio.exception.runtime.BlockDoesNotExistRuntimeException,class,1,1,0,1,2,6,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,31,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/integration/jnifuse/fs/src/main/java/alluxio/jnifuse/LibFuse.java,alluxio.jnifuse.LibFuse,class,4,10,6,4,8,1,0,7,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,3,30,2,1,2,2,0,2,1,2,1,2,2,0,1,0,38,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/shell/src/main/java/alluxio/cli/ValidateHdfsMount.java,alluxio.cli.ValidateHdfsMount,class,12,13,1,12,6,1,0,32,0,0.5,1.0,1.0,2,2,2,0,0,0,2,0,0,0,7,7,0,7,0,0,7,0,9,51,0,0,0,1,0,15,7,20,1,18,1,0,0,0,98,1,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/main/java/alluxio/util/io/ChannelAdapters.java,alluxio.util.io.ChannelAdapters$ByteBufferWritableChannel,innerclass,2,2,0,2,8,1,0,7,0,0.375,0.6666667,1.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,1,0,1,33,2,0,1,0,0,1,2,7,1,6,2,0,0,0,49,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/tests/integration/src/test/java/alluxio/client/cli/fs/command/CpCommandIntegrationTest.java,alluxio.client.cli.fs.command.CpCommandIntegrationTest,class,21,22,1,21,35,4,0,87,528,1.0,0.0,0.0,33,0,29,3,1,0,30,0,0,0,1,0,1,0,0,0,0,0,20,432,1,1,0,5,0,278,73,139,83,132,1,0,0,0,164,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/stress/shell/src/main/java/alluxio/stress/cli/worker/StressWorkerBench.java,alluxio.stress.cli.worker.StressWorkerBench$BenchThread,innerclass,11,11,0,11,24,1,0,44,0,0.52,NaN,NaN,5,0,1,4,0,0,1,0,0,0,10,0,0,10,0,0,9,0,9,164,2,5,4,2,3,9,16,43,16,32,4,0,1,0,116,18,6
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/server/master/src/main/java/alluxio/master/block/DefaultBlockMaster.java,alluxio.master.block.DefaultBlockMaster$WorkerRegisterStreamGCExecutor,innerclass,3,3,0,3,5,1,0,17,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,33,3,0,0,1,0,5,2,8,3,9,2,0,0,1,57,1,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/client/fs/src/main/java/alluxio/client/file/FileSystemCache.java,alluxio.client.file.FileSystemCache$InstanceCachingFileSystem,innerclass,27,27,0,27,48,2,0,25,0,0.3866667,0.8466667,0.92,25,0,24,0,0,1,25,0,0,0,3,1,1,0,0,2,2,0,0,154,12,0,1,0,0,1,1,5,0,4,3,0,0,0,117,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/client/fs/src/main/java/alluxio/client/file/dora/netty/event/EofResponseEvent.java,alluxio.client.file.dora.netty.event.EofResponseEvent,class,3,4,1,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/tests/integration/src/test/java/alluxio/client/fs/io/AbstractFileOutStreamIntegrationTest.java,alluxio.client.fs.io.AbstractFileOutStreamIntegrationTest,class,15,21,6,15,15,2,5,29,13,0.8818182,0.46666667,0.46666667,11,0,2,1,8,0,10,0,0,0,10,5,2,0,8,0,5,0,0,84,1,2,1,6,0,0,13,29,3,28,3,0,0,0,127,1025,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/client/fs/src/main/java/alluxio/client/block/stream/DefaultBlockWorkerClient.java,alluxio.client.block.stream.DefaultBlockWorkerClient$NoDataReadStreamObserver,innerclass,5,5,0,5,4,1,0,5,0,0.375,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,21,1,0,0,2,0,2,0,4,0,4,1,0,0,0,25,9,2
