file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/importers/EnteAuthImporter.java,com.beemdevelopment.aegis.importers.EnteAuthImporter,class,9,11,2,9,4,2,0,3,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,1,0,0,0,2,0,2,1,0,0,0,31,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/tasks/Argon2Task.java,com.beemdevelopment.aegis.ui.tasks.Argon2Task$Params,innerclass,2,2,0,2,4,1,0,0,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,13,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/helpers/QrCodeAnalyzer.java,com.beemdevelopment.aegis.helpers.QrCodeAnalyzer,class,10,13,3,10,5,1,0,15,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,2,1,2,0,0,3,0,2,36,1,0,2,1,0,1,5,9,0,9,2,0,1,0,42,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/importers/AuthyImporter.java,com.beemdevelopment.aegis.importers.AuthyImporter$DecryptedState,innerclass,15,15,0,15,16,2,0,21,4,0.5,NaN,NaN,4,2,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,7,77,2,1,2,3,0,18,8,26,2,11,3,0,0,0,36,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/util/UUIDMap.java,com.beemdevelopment.aegis.util.UUIDMap$Value,innerclass,2,2,0,2,7,1,0,3,4,0.4,0.3,0.3,5,0,3,0,2,0,5,0,2,0,1,0,0,1,0,0,0,0,3,24,4,0,1,0,2,0,0,2,0,1,1,0,0,0,34,1033,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/vault/VaultRepository.java,com.beemdevelopment.aegis.vault.VaultRepository,class,20,47,27,20,65,1,0,79,224,0.8986486,0.35079366,0.47619048,37,6,35,1,0,1,36,0,0,0,8,5,5,3,0,0,7,0,11,230,20,4,9,8,0,6,1,31,0,28,3,0,0,2,141,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/IconAdapter.java,com.beemdevelopment.aegis.ui.views.IconAdapter$CategoryHeader,innerclass,1,1,0,1,7,1,0,0,13,0.71428573,0.1904762,0.23809524,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,2,0,0,28,4,0,0,0,0,0,1,6,0,4,0,0,0,0,17,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/AssignIconHolder.java,com.beemdevelopment.aegis.ui.views.AssignIconHolder,class,9,11,2,9,7,2,0,16,0,0.5142857,0.5,0.5,5,0,4,1,0,0,4,0,0,0,7,0,0,7,0,0,0,0,2,42,1,0,2,0,0,0,0,7,0,8,1,0,0,1,27,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/Preferences.java,com.beemdevelopment.aegis.Preferences,class,16,46,30,16,135,1,0,90,0,0.9262452,0.66940933,0.66940933,87,1,81,4,0,2,83,0,0,0,12,11,11,1,0,0,11,0,16,497,67,5,20,6,2,87,41,58,9,56,2,0,2,0,179,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/importers/FreeOtpImporter.java,com.beemdevelopment.aegis.importers.FreeOtpImporter$State,innerclass,13,13,0,13,9,2,0,12,1,0.33333334,1.0,1.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,51,2,1,0,2,0,12,0,13,1,11,3,0,0,0,36,9,0
